event_time_ns,event_time,instrument_id,signal,close,vwm_bar_close,vwm_bar_high,vwm_bar_low,vwm_bar_volume
1717811700000000000,2024-06-08T01:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69497.9,69497.9,69504.1,69480.0,97.565
1717812000000000000,2024-06-08T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69464.7,69464.7,69498.0,69450.6,133.507
1717812300000000000,2024-06-08T02:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69466.7,69466.7,69469.9,69452.3,86.503
1717812600000000000,2024-06-08T02:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69457.5,69457.5,69466.7,69450.0,177.85
1717812900000000000,2024-06-08T02:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69458.5,69458.5,69473.2,69452.4,181.585
1717813200000000000,2024-06-08T02:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69422.9,69422.9,69472.9,69422.9,253.063
1717813500000000000,2024-06-08T02:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69426.1,69426.1,69452.4,69416.1,239.781
1717813800000000000,2024-06-08T02:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69444.4,69444.4,69457.3,69426.0,91.995
1717814100000000000,2024-06-08T02:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69455.9,69455.9,69472.8,69444.3,79.16
1717814400000000000,2024-06-08T02:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69471.7,69471.7,69473.8,69455.9,57.333
1717814700000000000,2024-06-08T02:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69466.7,69466.7,69471.8,69444.8,114.037
1717815000000000000,2024-06-08T02:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69451.9,69451.9,69473.0,69444.2,102.292
1717815300000000000,2024-06-08T02:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69456.2,69456.2,69461.5,69447.3,102.119
1717815600000000000,2024-06-08T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69467.7,69467.7,69481.4,69452.5,295.934
1717815900000000000,2024-06-08T03:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69482.8,69482.8,69482.8,69467.8,108.544
1717816200000000000,2024-06-08T03:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69520.1,69520.1,69520.4,69476.6,388.125
1717816500000000000,2024-06-08T03:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69502.7,69502.7,69530.4,69500.0,312.743
1717816800000000000,2024-06-08T03:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69520.9,69520.9,69525.0,69502.6,126.0
1717817100000000000,2024-06-08T03:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69538.0,69538.0,69538.0,69520.9,147.244
1717817400000000000,2024-06-08T03:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69538.7,69538.7,69538.7,69523.5,214.611
1717817700000000000,2024-06-08T03:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69545.3,69545.3,69550.0,69538.6,232.173
1717818000000000000,2024-06-08T03:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69544.4,69544.4,69550.0,69530.9,295.663
1717818300000000000,2024-06-08T03:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69510.0,69510.0,69544.5,69510.0,202.926
1717818600000000000,2024-06-08T03:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69506.5,69506.5,69513.0,69500.0,131.005
1717818900000000000,2024-06-08T03:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69454.6,69454.6,69506.6,69450.1,767.591
1717819200000000000,2024-06-08T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69472.7,69472.7,69480.2,69448.8,218.402
1717819500000000000,2024-06-08T04:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69478.2,69478.2,69495.9,69470.1,202.361
1717819800000000000,2024-06-08T04:10:00+00:00,BTCUSDT-PERP.BINANCE,SELL,69456.9,69456.9,69478.2,69438.1,248.127
1717820100000000000,2024-06-08T04:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69426.0,69426.0,69463.1,69426.0,201.754
1717820400000000000,2024-06-08T04:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69387.7,69387.7,69426.1,69379.1,321.813
1717820700000000000,2024-06-08T04:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69397.5,69397.5,69403.6,69387.6,147.245
1717821000000000000,2024-06-08T04:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69350.2,69350.2,69397.5,69350.2,359.673
1717821300000000000,2024-06-08T04:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69405.1,69405.1,69405.2,69350.2,269.714
1717821600000000000,2024-06-08T04:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69382.6,69382.6,69408.7,69378.0,126.473
1717821900000000000,2024-06-08T04:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69368.2,69368.2,69382.5,69360.0,184.773
1717822200000000000,2024-06-08T04:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69312.0,69312.0,69373.3,69300.0,493.355
1717822500000000000,2024-06-08T04:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69343.4,69343.4,69364.4,69311.9,210.937
1717822800000000000,2024-06-08T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69306.9,69306.9,69343.4,69306.9,143.942
1717823100000000000,2024-06-08T05:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69294.4,69294.4,69309.2,69275.0,449.927
1717823400000000000,2024-06-08T05:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69302.7,69302.7,69302.7,69257.9,639.715
1717823700000000000,2024-06-08T05:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69339.2,69339.2,69339.3,69285.0,302.035
1717824000000000000,2024-06-08T05:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69343.7,69343.7,69354.7,69335.0,161.424
1717824300000000000,2024-06-08T05:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69340.9,69340.9,69354.7,69316.6,227.869
1717824600000000000,2024-06-08T05:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69307.0,69307.0,69374.1,69307.0,337.107
1717824900000000000,2024-06-08T05:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69323.9,69323.9,69333.4,69296.8,178.388
1717825200000000000,2024-06-08T05:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69296.8,69296.8,69328.6,69285.1,117.429
1717825500000000000,2024-06-08T05:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69330.0,69330.0,69330.0,69288.1,105.941
1717825800000000000,2024-06-08T05:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69342.8,69342.8,69347.2,69329.9,109.324
1717826100000000000,2024-06-08T05:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69342.8,69342.8,69348.4,69339.2,108.018
1717826400000000000,2024-06-08T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69354.2,69354.2,69372.9,69326.6,257.031
1717826700000000000,2024-06-08T06:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69319.8,69319.8,69354.3,69319.8,109.362
1717827000000000000,2024-06-08T06:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69372.0,69372.0,69375.6,69315.7,187.058
1717827300000000000,2024-06-08T06:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69381.3,69381.3,69381.4,69342.3,139.505
1717827600000000000,2024-06-08T06:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69407.1,69407.1,69414.4,69381.3,169.49
1717827900000000000,2024-06-08T06:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69439.3,69439.3,69445.1,69400.8,320.085
1717828200000000000,2024-06-08T06:30:00+00:00,BTCUSDT-PERP.BINANCE,BUY,69403.9,69403.9,69439.4,69396.5,142.048
1717828500000000000,2024-06-08T06:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69424.4,69424.4,69441.2,69403.9,148.862
1717828800000000000,2024-06-08T06:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69400.0,69400.0,69424.5,69400.0,91.997
1717829100000000000,2024-06-08T06:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69390.2,69390.2,69418.9,69386.6,123.688
1717829400000000000,2024-06-08T06:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69360.0,69360.0,69422.1,69360.0,157.12
1717829700000000000,2024-06-08T06:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69362.6,69362.6,69362.6,69337.4,129.884
1717830000000000000,2024-06-08T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69382.5,69382.5,69398.2,69362.5,151.372
1717830300000000000,2024-06-08T07:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69382.6,69382.6,69398.7,69382.5,89.281
1717830600000000000,2024-06-08T07:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69424.9,69424.9,69425.0,69382.6,143.153
1717830900000000000,2024-06-08T07:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69480.1,69480.1,69480.2,69424.9,336.765
1717831200000000000,2024-06-08T07:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69510.0,69510.0,69536.1,69469.4,609.992
1717831500000000000,2024-06-08T07:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69525.6,69525.6,69532.3,69492.1,395.26
1717831800000000000,2024-06-08T07:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69530.6,69530.6,69530.6,69469.0,392.702
1717832100000000000,2024-06-08T07:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69558.4,69558.4,69580.0,69530.5,616.948
1717832400000000000,2024-06-08T07:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69588.0,69588.0,69588.0,69540.6,470.017
1717832700000000000,2024-06-08T07:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69576.5,69576.5,69597.2,69550.0,332.797
1717833000000000000,2024-06-08T07:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69569.5,69569.5,69576.6,69544.0,196.45
1717833300000000000,2024-06-08T07:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69612.5,69612.5,69612.5,69545.3,421.318
1717833600000000000,2024-06-08T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69545.3,69545.3,69613.6,69523.9,346.603
1717833900000000000,2024-06-08T08:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69497.0,69497.0,69545.4,69486.0,272.156
1717834200000000000,2024-06-08T08:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69503.0,69503.0,69530.0,69484.0,220.092
1717834500000000000,2024-06-08T08:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69469.4,69469.4,69503.6,69460.2,224.598
1717834800000000000,2024-06-08T08:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69457.3,69457.3,69487.1,69457.3,132.94
1717835100000000000,2024-06-08T08:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69460.4,69460.4,69471.6,69457.3,149.931
1717835400000000000,2024-06-08T08:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69453.4,69453.4,69478.1,69450.0,233.055
1717835700000000000,2024-06-08T08:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69450.7,69450.7,69473.8,69450.6,141.304
1717836000000000000,2024-06-08T08:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69428.0,69428.0,69460.1,69428.0,390.223
1717836300000000000,2024-06-08T08:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69464.1,69464.1,69466.3,69414.5,209.366
1717836600000000000,2024-06-08T08:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69492.1,69492.1,69505.8,69464.0,222.225
1717836900000000000,2024-06-08T08:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69473.5,69473.5,69492.0,69470.0,115.714
1717837200000000000,2024-06-08T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69443.2,69443.2,69497.8,69410.6,248.701
1717837500000000000,2024-06-08T09:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69476.6,69476.6,69476.6,69426.6,170.668
1717837800000000000,2024-06-08T09:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69487.7,69487.7,69497.8,69450.1,161.438
1717838100000000000,2024-06-08T09:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69475.3,69475.3,69497.9,69470.3,110.991
1717838400000000000,2024-06-08T09:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69476.6,69476.6,69508.0,69463.3,140.71
1717838700000000000,2024-06-08T09:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69483.6,69483.6,69498.9,69476.6,85.963
1717839000000000000,2024-06-08T09:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69471.1,69471.1,69483.6,69450.1,181.449
1717839300000000000,2024-06-08T09:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69485.8,69485.8,69492.9,69471.1,127.793
1717839600000000000,2024-06-08T09:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69500.0,69500.0,69500.0,69481.6,124.956
1717839900000000000,2024-06-08T09:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69468.4,69468.4,69537.0,69463.8,278.65
1717840200000000000,2024-06-08T09:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69484.0,69484.0,69492.0,69463.8,89.499
1717840500000000000,2024-06-08T09:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69488.0,69488.0,69488.1,69472.5,109.078
1717840800000000000,2024-06-08T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69474.6,69474.6,69507.6,69474.6,76.222
1717841100000000000,2024-06-08T10:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69440.1,69440.1,69474.7,69440.0,200.022
1717841400000000000,2024-06-08T10:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69466.0,69466.0,69471.4,69424.8,312.167
1717841700000000000,2024-06-08T10:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69435.9,69435.9,69466.1,69435.1,159.021
1717842000000000000,2024-06-08T10:20:00+00:00,BTCUSDT-PERP.BINANCE,SELL,69423.8,69423.8,69436.0,69403.9,246.388
1717842300000000000,2024-06-08T10:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69406.3,69406.3,69449.1,69390.5,192.998
1717842600000000000,2024-06-08T10:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69447.1,69447.1,69448.9,69406.2,155.425
1717842900000000000,2024-06-08T10:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69435.1,69435.1,69461.6,69435.0,159.922
1717843200000000000,2024-06-08T10:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69444.9,69444.9,69447.0,69411.2,129.349
1717843500000000000,2024-06-08T10:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69487.9,69487.9,69488.0,69444.9,118.403
1717843800000000000,2024-06-08T10:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69523.9,69523.9,69524.0,69487.9,174.688
1717844100000000000,2024-06-08T10:55:00+00:00,BTCUSDT-PERP.BINANCE,BUY,69498.7,69498.7,69536.9,69488.0,189.273
1717844400000000000,2024-06-08T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69550.7,69550.7,69557.0,69498.7,289.931
1717844700000000000,2024-06-08T11:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69492.5,69492.5,69550.8,69492.5,214.512
1717845000000000000,2024-06-08T11:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69518.0,69518.0,69541.5,69492.5,157.246
1717845300000000000,2024-06-08T11:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69499.6,69499.6,69550.0,69485.0,375.299
1717845600000000000,2024-06-08T11:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69523.0,69523.0,69529.8,69499.7,188.366
1717845900000000000,2024-06-08T11:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69531.9,69531.9,69539.1,69522.9,125.833
1717846200000000000,2024-06-08T11:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69474.4,69474.4,69539.2,69445.9,368.55
1717846500000000000,2024-06-08T11:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69489.4,69489.4,69493.6,69470.5,123.601
1717846800000000000,2024-06-08T11:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69411.1,69411.1,69489.4,69411.0,280.368
1717847100000000000,2024-06-08T11:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69417.0,69417.0,69440.5,69407.2,284.828
1717847400000000000,2024-06-08T11:50:00+00:00,BTCUSDT-PERP.BINANCE,SELL,69365.6,69365.6,69417.1,69351.8,703.418
1717847700000000000,2024-06-08T11:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69404.5,69404.5,69432.6,69358.1,304.804
1717848000000000000,2024-06-08T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69328.9,69328.9,69413.7,69306.2,937.99
1717848300000000000,2024-06-08T12:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69369.8,69369.8,69378.8,69292.1,1208.954
1717848600000000000,2024-06-08T12:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69419.9,69419.9,69450.5,69369.7,416.683
1717848900000000000,2024-06-08T12:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69467.0,69467.0,69478.0,69419.9,264.199
1717849200000000000,2024-06-08T12:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69391.0,69391.0,69467.0,69391.0,198.181
1717849500000000000,2024-06-08T12:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69391.6,69391.6,69403.2,69365.1,196.164
1717849800000000000,2024-06-08T12:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69371.4,69371.4,69410.8,69371.4,165.782
1717850100000000000,2024-06-08T12:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69361.4,69361.4,69391.4,69337.2,200.552
1717850400000000000,2024-06-08T12:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69342.3,69342.3,69367.4,69321.9,207.011
1717850700000000000,2024-06-08T12:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69387.9,69387.9,69405.0,69335.6,223.35
1717851000000000000,2024-06-08T12:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69405.9,69405.9,69414.0,69383.0,120.849
1717851300000000000,2024-06-08T12:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69390.6,69390.6,69418.5,69388.0,115.445
1717851600000000000,2024-06-08T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69400.0,69400.0,69405.3,69372.4,125.692
1717851900000000000,2024-06-08T13:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69292.6,69292.6,69400.0,69292.6,305.057
1717852200000000000,2024-06-08T13:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69311.2,69311.2,69326.0,69292.6,529.452
1717852500000000000,2024-06-08T13:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69277.4,69277.4,69342.0,69277.4,455.921
1717852800000000000,2024-06-08T13:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69284.0,69284.0,69350.9,69263.5,468.839
1717853100000000000,2024-06-08T13:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69278.4,69278.4,69304.8,69245.1,863.579
1717853400000000000,2024-06-08T13:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69337.1,69337.1,69353.8,69192.3,992.658
1717853700000000000,2024-06-08T13:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69355.8,69355.8,69370.1,69277.0,404.361
1717854000000000000,2024-06-08T13:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69394.4,69394.4,69423.7,69338.5,732.861
1717854300000000000,2024-06-08T13:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69421.0,69421.0,69438.8,69394.3,307.245
1717854600000000000,2024-06-08T13:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69421.9,69421.9,69423.6,69351.8,206.075
1717854900000000000,2024-06-08T13:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69466.9,69466.9,69477.0,69420.1,682.241
1717855200000000000,2024-06-08T14:00:00+00:00,BTCUSDT-PERP.BINANCE,BUY,69411.8,69411.8,69473.9,69379.9,567.908
1717855500000000000,2024-06-08T14:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69422.9,69422.9,69455.9,69408.2,281.81
1717855800000000000,2024-06-08T14:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69432.3,69432.3,69450.7,69422.9,308.342
1717856100000000000,2024-06-08T14:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69370.0,69370.0,69432.3,69369.9,191.644
1717856400000000000,2024-06-08T14:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69359.7,69359.7,69371.5,69359.7,101.501
1717856700000000000,2024-06-08T14:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69369.4,69369.4,69431.6,69340.0,520.565
1717857000000000000,2024-06-08T14:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69417.7,69417.7,69424.1,69364.3,273.949
1717857300000000000,2024-06-08T14:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69412.8,69412.8,69447.0,69401.4,298.159
1717857600000000000,2024-06-08T14:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69430.9,69430.9,69438.8,69404.2,114.444
1717857900000000000,2024-06-08T14:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69472.2,69472.2,69479.4,69415.2,252.822
1717858200000000000,2024-06-08T14:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69440.0,69440.0,69506.4,69434.7,683.218
1717858500000000000,2024-06-08T14:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69499.9,69499.9,69500.0,69440.0,375.953
1717858800000000000,2024-06-08T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69483.1,69483.1,69538.8,69482.3,801.868
1717859100000000000,2024-06-08T15:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69488.9,69488.9,69489.0,69452.9,210.646
1717859400000000000,2024-06-08T15:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69506.8,69506.8,69540.0,69488.9,427.323
1717859700000000000,2024-06-08T15:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69490.0,69490.0,69537.8,69490.0,200.913
1717860000000000000,2024-06-08T15:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69478.1,69478.1,69500.0,69472.2,184.101
1717860300000000000,2024-06-08T15:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69488.4,69488.4,69488.4,69455.0,178.336
1717860600000000000,2024-06-08T15:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69507.7,69507.7,69507.8,69483.6,132.609
1717860900000000000,2024-06-08T15:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69491.9,69491.9,69518.5,69491.9,125.93
1717861200000000000,2024-06-08T15:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69495.7,69495.7,69505.4,69485.0,103.61
1717861500000000000,2024-06-08T15:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69489.6,69489.6,69498.7,69465.2,133.317
1717861800000000000,2024-06-08T15:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69462.9,69462.9,69497.4,69461.5,203.569
1717862100000000000,2024-06-08T15:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69462.1,69462.1,69463.0,69458.8,82.855
1717862400000000000,2024-06-08T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69512.4,69512.4,69512.5,69433.6,236.858
1717862700000000000,2024-06-08T16:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69487.6,69487.6,69512.5,69482.3,235.839
1717863000000000000,2024-06-08T16:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69421.1,69421.1,69487.6,69421.1,206.278
1717863300000000000,2024-06-08T16:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69370.5,69370.5,69424.6,69370.5,541.74
1717863600000000000,2024-06-08T16:20:00+00:00,BTCUSDT-PERP.BINANCE,SELL,69401.7,69401.7,69436.8,69334.5,755.059
1717863900000000000,2024-06-08T16:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69379.3,69379.3,69401.8,69375.0,179.711
1717864200000000000,2024-06-08T16:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69386.3,69386.3,69393.5,69360.0,161.527
1717864500000000000,2024-06-08T16:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69420.5,69420.5,69420.5,69378.2,150.857
1717864800000000000,2024-06-08T16:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69429.0,69429.0,69454.6,69396.1,311.887
1717865100000000000,2024-06-08T16:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69382.7,69382.7,69429.2,69371.5,154.955
1717865400000000000,2024-06-08T16:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69420.1,69420.1,69437.4,69382.6,572.509
1717865700000000000,2024-06-08T16:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69428.7,69428.7,69436.3,69401.1,90.432
1717866000000000000,2024-06-08T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69428.6,69428.6,69436.3,69408.0,132.008
1717866300000000000,2024-06-08T17:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69459.5,69459.5,69480.5,69418.9,232.246
1717866600000000000,2024-06-08T17:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69479.0,69479.0,69479.0,69453.0,99.049
1717866900000000000,2024-06-08T17:15:00+00:00,BTCUSDT-PERP.BINANCE,BUY,69478.0,69478.0,69507.0,69466.8,265.219
1717867200000000000,2024-06-08T17:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69471.7,69471.7,69491.2,69444.0,161.451
1717867500000000000,2024-06-08T17:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69437.2,69437.2,69480.0,69437.2,136.424
1717867800000000000,2024-06-08T17:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69401.4,69401.4,69469.0,69401.4,181.781
1717868100000000000,2024-06-08T17:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69480.5,69480.5,69499.9,69372.1,271.124
1717868400000000000,2024-06-08T17:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69495.9,69495.9,69507.7,69472.9,161.802
1717868700000000000,2024-06-08T17:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69510.1,69510.1,69514.0,69490.0,204.633
1717869000000000000,2024-06-08T17:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69450.1,69450.1,69510.1,69450.0,173.203
1717869300000000000,2024-06-08T17:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69485.5,69485.5,69485.5,69446.3,71.299
